"kTotal"	"kWithin"	"kOut"	"kDiff"
"TRIDC7AG030690"	6.54048251449354	4.85412967007143	1.68635284442211	3.16777682564932
"TRIDC1AG062280"	64.2631238171165	55.9844757140615	8.27864810305502	47.7058276110065
"TRIDC1AG027080"	130.909269816834	115.259582327944	15.6496874888906	99.609894839053
"TRIDC3AG031250"	159.464222878287	6.05400519213012	153.410217686157	-147.356212494027
"TRIDC7BG028980"	408.011246978095	388.304067225005	19.70717975309	368.596887471915
"TRIDC4AG022320"	51.9785849915662	48.3283817517076	3.65020323985866	44.6781785118489
"TRIDC7BG014440"	19.5835660412087	16.1658892482379	3.41767679297083	12.7482124552671
"TRIDC5AG075700"	1.44014643905701	1.18264652801183	0.257499911045177	0.925146616966652
"TRIDC6BG069100"	13.3783759112412	4.66165949954023	8.71671641170093	-4.0550569121607
"TRIDC1BG066230"	467.838417368734	413.531926252715	54.3064911160187	359.225435136697
"TRIDC3AG008620"	29.562239318311	24.5664437423157	4.99579557599525	19.5706481663205
"TRIDC3BG029720"	0.217979371709632	0.183374283093562	0.0346050886160695	0.148769194477493
"TRIDC3AG027340"	9.57705546282957	9.15302982794825	0.424025634881319	8.72900419306693
"TRIDC3BG044120"	213.529734629077	194.575307605657	18.9544270234205	175.620880582237
"TRIDC5BG070020"	0.400394394382665	0.1661447648971	0.234249629485565	-0.0681048645884654
"TRIDC4BG034350"	90.7597414795642	81.7597123629096	9.00002911665462	72.759683246255
"TRIDC5BG052430"	0.222689803146156	0.109687814195714	0.113001988950442	-0.00331417475472845
"TRIDC1BG040540"	0.565494004220455	0.515898741758767	0.0495952624616882	0.466303479297079
"TRIDC7BG034010"	0.0338280535778308	0.00111756505405541	0.0327104885237754	-0.03159292346972
"TRIDC5BG047620"	3.31129877433267	3.08417746233403	0.227121311998648	2.85705615033538
"TRIDC5AG052180"	364.93658343474	346.527977164564	18.4086062701754	328.119370894389
"TRIDC4AG018360"	2.03494416911086	1.86993636603391	0.165007803076955	1.70492856295695
"TRIDC5AG063830"	450.621035316262	366.091142628928	84.5298926873349	281.561249941593
"TRIDC1AG009640"	388.781951223314	360.203242496808	28.5787087265066	331.624533770301
"TRIDC3AG013290"	0.642079969435355	0.370267452098972	0.271812517336383	0.0984549347625889
"TRIDC3BG050180"	8.37374808610074	7.63018160612382	0.743566479976923	6.8866151261469
"TRIDC4BG038270"	519.715267982533	489.111794227717	30.6034737548162	458.508320472901
"TRIDC4AG061270"	5.65939304774491	5.00738122540148	0.652011822343425	4.35536940305806
"TRIDC1AG065240"	113.823441955025	110.02586124687	3.79758070815454	106.228280538716
"TRIDC4BG015610"	2.63103022067543	0.82507191229576	1.80595830837967	-0.980886396083912
"TRIDC5AG026590"	123.637840615214	118.68362993304	4.95421068217438	113.729419250865
"TRIDC6AG015680"	1.42726689366192	0.718473974490701	0.708792919171216	0.0096810553194846
"TRIDC1BG034480"	209.156797692072	191.238330284606	17.9184674074655	173.319862877141
"TRIDC1AG054100"	282.962957963539	257.711437545748	25.2515204177905	232.459917127958
"TRIDC3AG052150"	0.48341346732712	0.121537171796439	0.361876295530681	-0.240339123734243
"TRIDC2BG043590"	10.0216529333037	8.73634623297597	1.28530670032769	7.45103953264828
"TRIDC7BG069260"	281.719465135582	260.303213047961	21.4162520876206	238.886960960341
"TRIDC1BG022820"	116.351981200891	108.352148370349	7.99983283054218	100.352315539807
"TRIDC7BG029820"	236.605710628172	219.877069614373	16.7286410137989	203.148428600574
"TRIDC3BG000220"	2.49616888701171	1.82985538308764	0.666313503924068	1.16354187916357
"TRIDC1BG032970"	30.0274166893845	16.9795268845288	13.0478898048556	3.93163707967318
"TRIDC3AG032850"	3.80884167371579	1.97009334478881	1.83874832892697	0.131345015861839
"TRIDC7AG025800"	151.145692307542	131.193709074941	19.9519832326017	111.241725842339
"TRIDC3BG056910"	387.227690083744	367.780870474649	19.446819609095	348.334050865554
"TRIDC6BG064230"	6.72214877057216	4.18848566405604	2.53366310651612	1.65482255753992
"TRIDC4AG041750"	168.064184825907	155.376099891411	12.6880849344964	142.688014956915
"TRIDC5AG006980"	43.5976106435223	35.8070009826504	7.79060966087182	28.0163913217786
"TRIDC7AG014240"	191.391978783508	178.410030356162	12.9819484273467	165.428081928815
"TRIDC2AG053890"	15.2315022107529	14.799018019017	0.432484191735863	14.3665338272812
"TRIDC3BG042880"	373.031152636996	353.174914640356	19.8562379966409	333.318676643715
"TRIDC4BG035420"	61.7177344158355	54.696511828013	7.02122258782243	47.6752892401906
"TRIDC2BG045590"	1.03204645212576	0.654457493031967	0.377588959093792	0.276868533938175
"TRIDC4AG053820"	51.1635107679469	50.7213458436633	0.442164924283645	50.2791809193796
"TRIDC1BG012850"	83.6121196954914	57.6095190076438	26.0026006878476	31.6069183197963
"TRIDC5AG002400"	55.8240989141401	49.4824435767039	6.3416553374362	43.1407882392677
"TRIDC7AG025730"	4.67526756053507	4.46156661833821	0.213700942196862	4.24786567614134
"TRIDC4BG047260"	7.97422572738936	3.39580246014387	4.57842326724549	-1.18262080710162
"TRIDC2BG019600"	0.0801992234464402	0.0121349265993568	0.0680642968470834	-0.0559293702477267
"TRIDC6AG004320"	4.34559663905299	2.9289280345328	1.41666860452019	1.51225943001261
"TRIDC1AG013300"	18.7119713932537	15.2853462527805	3.42662514047313	11.8587211123074
"TRIDC1BG023870"	2.03840230776676	2.01367770315176	0.0247246046149976	1.98895309853677
"TRIDC6BG029810"	225.394197570566	213.971996413121	11.4222011574456	202.549795255675
"TRIDC3AG062140"	203.670611970312	185.298740357356	18.3718716129559	166.9268687444
"TRIDC3BG026030"	0.0431360812623103	0.0107029170892311	0.0324331641730791	-0.021730247083848
"TRIDC5AG043640"	226.307366916236	125.981699350608	100.325667565628	25.6560317849796
"TRIDC4AG041430"	300.196876793482	281.820851757222	18.3760250362597	263.444826720962
"TRIDC4AG008580"	1.34052195992171	1.09739352303602	0.243128436885689	0.854265086150336
"TRIDC3BG059470"	0.521454683517476	0.439520573292106	0.0819341102253696	0.357586463066737
"TRIDC7AG046300"	88.3858783147773	81.1347474473012	7.25113086747611	73.8836165798251
"TRIDC3BG040910"	9.9664424885738	9.36330786305654	0.603134625517258	8.76017323753929
"TRIDC5AG032000"	28.4397687469509	26.8001856591908	1.63958308776008	25.1606025714307
"TRIDC4AG014800"	280.253939891284	266.914700549644	13.3392393416391	253.575461208005
"TRIDC4AG019190"	339.929415390903	323.930266623894	15.9991487670093	307.931117856884
"TRIDC2AG076850"	273.95093561251	238.65873978652	35.2921958259898	203.36654396053
"TRIDC7AG019940"	268.049107698454	247.435964319449	20.6131433790046	226.822820940444
"TRIDC2AG069820"	557.453557558839	516.143360481417	41.310197077422	474.833163403995
"TRIDC1AG033670"	443.075743521897	419.443141942395	23.6326015795026	395.810540362892
"TRIDC4AG013830"	0.306176608870775	0.30414133822525	0.00203527064552433	0.302106067579726
"TRIDC5AG016180"	169.690257969259	159.98864744744	9.70161052181896	150.287036925621
"TRIDC3BG001160"	95.0605290602717	22.9927657960905	72.0677632641813	-49.0749974680908
"TRIDC3BG048490"	51.7213005058917	50.1690627857197	1.55223772017196	48.6168250655478
"TRIDC2AG019550"	72.8808205971386	67.3159698118255	5.56485078531304	61.7511190265125
"TRIDC2BG018670"	327.386997429386	309.026107859673	18.3608895697135	290.665218289959
"TRIDC1AG014070"	26.8338869371396	25.9381191563746	0.895767780764977	25.0423513756096
"TRIDC4AG048720"	316.935143707969	303.51227002052	13.4228736874487	290.089396333071
"TRIDC1AG038660"	0.00162295449418004	0.00117121947057778	0.000451735023602258	0.00071948444697552
"TRIDC1AG032090"	0.050104175463411	0.0487262398320006	0.00137793563141035	0.0473483042005903
"TRIDC6AG061080"	14.804494460741	13.7543796473905	1.05011481335051	12.7042648340399
"TRIDC3BG038400"	340.083360882706	320.107212688551	19.9761481941553	300.131064494396
"TRIDC5AG029970"	230.503284608081	220.074384133912	10.4289004741688	209.645483659744
"TRIDC3BG059370"	93.4871123676656	88.6227035870933	4.86440878057235	83.7582948065209
"TRIDC1BG013470"	1.01619285644324	0.859021281446751	0.157171574996493	0.701849706450258
"TRIDC5BG027670"	0.724442278180304	0.233938796613201	0.490503481567104	-0.256564684953903
"TRIDC1BG045050"	53.9766083110615	51.2879445129158	2.68866379814572	48.5992807147701
"TRIDC5AG036360"	167.45498824316	106.432225362728	61.022762880432	45.4094624822959
"TRIDC6AG012690"	35.0764546649937	32.437445633156	2.63900903183776	29.7984366013182
"TRIDC3AG043120"	291.991175067412	230.116025487774	61.8751495796381	168.240875908136
"TRIDC7BG046390"	26.5775869115971	25.3352419404928	1.24234497110425	24.0928969693886
"TRIDC7AG043510"	160.791345769211	148.837867098255	11.953478670956	136.884388427299
"TRIDC4BG053650"	98.2914599072284	83.6426786686151	14.6487812386132	68.9938974300019
"TRIDC5AG011050"	6.68529300779319	4.9839709581443	1.70132204964889	3.28264890849541
"TRIDC7AG068370"	146.576062772414	139.253079306405	7.32298346600891	131.930095840396
"TRIDC6BG051660"	368.362360432021	343.449054890925	24.9133055410954	318.53574934983
"TRIDC1BG012540"	1.1870316076075	0.756400606089528	0.430631001517967	0.325769604571561
"TRIDC7AG005120"	18.9203403509806	15.790143415541	3.13019693543956	12.6599464801015
"TRIDC3AG036290"	30.1232050509007	25.4119251983811	4.71127985251967	20.7006453458614
"TRIDC2BG078210"	1.52267171700013	1.40594599977881	0.116725717221329	1.28922028255748
"TRIDC6AG016080"	280.498172795824	251.861787161224	28.6363856345999	223.225401526624
"TRIDC2BG036900"	0.178927885547909	0.0770420146422292	0.101885870905679	-0.0248438562634503
"TRIDC2BG011970"	15.9103786401671	11.7926491447007	4.11772949546642	7.6749196492343
"TRIDC6AG055970"	26.4014449200196	24.1954955825534	2.2059493374662	21.9895462450872
"TRIDC1BG025660"	204.73440739196	193.679104593963	11.0553027979964	182.623801795967
"TRIDC5BG021650"	325.153818285404	302.667050663987	22.4867676214173	280.180283042569
"TRIDC6BG047530"	4.53029998294035	3.30801052668702	1.22228945625333	2.0857210704337
"TRIDC3BG046370"	0.627750502270501	0.471251014059482	0.156499488211019	0.314751525848463
"TRIDC5AG056510"	19.5681188672881	6.65715239359914	12.910966473689	-6.25381408008987
"TRIDC4AG014670"	22.3883588158089	20.2019795117902	2.18637930401868	18.0156002077715
"TRIDC2AG071050"	45.0974663837087	26.5884058992896	18.5090604844191	8.07934541487055
"TRIDC2AG021320"	69.1189922782733	50.2793631842018	18.8396290940715	31.4397340901302
"TRIDC1BG070980"	75.0741814714786	60.862283914027	14.2118975574516	46.6503863565754
"TRIDC2BG055190"	1.17233887818499	1.16215870204248	0.0101801761425053	1.15197852589998
"TRIDC1BG025940"	102.212752032179	97.111615033799	5.10113699837957	92.0104780354194
"TRIDC6BG061100"	309.500263606042	293.240668611486	16.2595949945565	276.981073616929
"TRIDC3AG033650"	19.4539012781884	14.2812134007154	5.17268787747304	9.10852552324236
"TRIDC5AG055160"	372.881514498887	351.922751976097	20.9587625227907	330.963989453306
"TRIDC3BG036770"	7.37939907103858	7.04169526733449	0.337703803704085	6.70399146363041
"TRIDC4BG038050"	101.448999024815	69.5490178712081	31.899981153607	37.649036717601
"TRIDC3BG049970"	204.388510453486	189.571942491216	14.8165679622704	174.755374528946
"TRIDC1BG056040"	340.949661350156	124.617290929887	216.332370420268	-91.7150794903811
"TRIDC5AG073820"	0.313961990887898	0.174159632300211	0.139802358587687	0.0343572737125242
"TRIDC3BG006550"	1.14350069290328	0.717627162560197	0.42587353034308	0.291753632217117
"TRIDC5AG043310"	449.66288882277	429.886457883369	19.7764309394015	410.110026943967
"TRIDC1AG038260"	449.039545303692	419.602972728602	29.4365725750905	390.166400153511
"TRIDC1BG010030"	0.0181009564228455	0.000833906427137469	0.0172670499957081	-0.0164331435685706
"TRIDC1BG049000"	0.301649014719803	0.247980575375538	0.0536684393442645	0.194312136031274
"TRIDC4AG042240"	94.13432726513	90.8915003891866	3.24282687594341	87.6486735132432
"TRIDC5BG018850"	393.333035062522	362.113357980078	31.2196770824449	330.893680897633
"TRIDC6BG041770"	99.8136639925723	12.7458047985256	87.0678591940467	-74.3220543955211
"TRIDC5BG083610"	56.3482201414451	45.0836284948718	11.2645916465733	33.8190368482984
"TRIDC5BG074100"	253.877484490793	230.34379057024	23.5336939205534	206.810096649686
"TRIDC4BG012470"	226.03711550443	197.695335255817	28.341780248613	169.353555007204
"TRIDC1AG010590"	259.837881046381	232.819399240589	27.0184818057922	205.800917434796
"TRIDC4BG037970"	84.6958627238869	53.6185011851417	31.0773615387452	22.5411396463966
"TRIDC4BG058270"	406.651046542144	150.987989892666	255.663056649478	-104.675066756812
"TRIDC1AG028490"	317.123658929056	209.344077041115	107.779581887941	101.564495153174
"TRIDC2AG060720"	27.0760546705537	10.9767668476372	16.0992878229165	-5.12252097527927
"TRIDC3AG041570"	5.02911967066637	4.95986189748291	0.0692577731834634	4.89060412429944
"TRIDC7AG047890"	213.276750419446	204.396102614759	8.8806478046865	195.515454810073
"TRIDC7AG013150"	2.05711405761761	1.5124146057404	0.544699451877205	0.967715153863195
"TRIDC5AG031500"	15.9111795615796	14.9940081128648	0.917171448714745	14.0768366641501
"TRIDC1BG056840"	384.506468621463	208.04977539579	176.456693225673	31.5930821701164
"TRIDC6BG066530"	33.9561077754673	28.381566189694	5.57454158577331	22.8070246039207
"TRIDC7AG014470"	157.580076326138	147.411412541696	10.1686637844419	137.242748757254
"TRIDC3BG085200"	110.635355824242	94.7529866718322	15.88236915241	78.8706175194222
"TRIDC5AG037260"	0.0454406512124893	0.0277191436883723	0.017721507524117	0.00999763616425534
"TRIDC5BG038890"	53.6560109709487	24.8256005611393	28.8304104098094	-4.00480984867014
"TRIDC5AG035610"	38.5052153311849	36.4673248421496	2.03789048903524	34.4294343531144
"TRIDC4AG009750"	38.3680248568213	30.4949869194965	7.87303793732482	22.6219489821717
"TRIDC6BG043710"	103.225986855132	93.714571592372	9.5114152627601	84.2031563296119
"TRIDC1BG018910"	0.170635964315479	0.0292601678264925	0.141375796488986	-0.112115628662494
"TRIDC6AG060340"	0.623741730560239	0.183725190627914	0.440016539932325	-0.256291349304411
"TRIDC1AG032950"	6.66875326971578	6.18388457136493	0.484868698350849	5.69901587301409
"TRIDC2AG066900"	3.82702006404658	3.57727970160084	0.249740362445739	3.3275393391551
"TRIDC5AG016030"	21.4930764031637	20.588970402079	0.904106001084649	19.6848644009944
"TRIDC3BG038160"	65.3854446605068	7.68135042074136	57.7040942397654	-50.0227438190241
"TRIDC2BG016250"	6.34498550501956	4.24053522665647	2.10445027836309	2.13608494829338
"TRIDC3BG062910"	0.000201993500054012	0.000126842689048709	7.51508110053024e-05	5.16918780434069e-05
"TRIDC2BG032180"	21.5811356310495	18.8298897416153	2.75124588943416	16.0786438521812
"TRIDC5BG016980"	463.251175740773	440.725711998855	22.5254637419176	418.200248256938
"TRIDC7AG045220"	212.871630008454	205.389046571947	7.48258343650679	197.90646313544
"TRIDC7BG015380"	509.53712367673	468.57963934495	40.9574843317805	427.622155013169
"TRIDC3BG050190"	419.616802879436	400.700109211613	18.9166936678229	381.78341554379
"TRIDC6AG033850"	3.40781852799161	1.59580454219389	1.81201398579772	-0.216209443603823
"TRIDC4BG006110"	166.485270389216	159.865403209509	6.61986717970694	153.245536029802
"TRIDC2BG040990"	468.076040409873	441.834640700891	26.2413997089818	415.593240991909
"TRIDC3AG006430"	2.67219908900698	2.51304359075949	0.159155498247493	2.35388809251199
"TRIDC3AG025930"	396.546476053497	318.583501764197	77.9629742893003	240.620527474897
"TRIDC4BG017280"	94.8239340617269	76.1134193311573	18.7105147305696	57.4029046005877
"TRIDC3AG070120"	0.636910688563876	0.519310815807244	0.117599872756632	0.401710943050613
"TRIDC3BG059610"	9.30188920151032	8.87001567088704	0.431873530623283	8.43814214026376
"TRIDC1AG034200"	345.287920081955	312.86355999622	32.4243600857347	280.439199910485
"TRIDC3AG035500"	31.4577901875626	31.0415267062724	0.416263481290244	30.6252632249821
"TRIDC4BG007870"	0.20766103148783	0.0142997187088169	0.193361312779013	-0.179061594070196
"TRIDC2BG087640"	86.0754262198619	62.2470257496352	23.8284004702267	38.4186252794085
"TRIDC7AG035850"	373.266578022595	344.952199540456	28.3143784821385	316.637821058317
"TRIDC2AG035540"	203.085625442787	149.821638581726	53.2639868610619	96.5576517206637
"TRIDC5BG025460"	8.86615465200357	3.65439643704319	5.21175821496039	-1.5573617779172
"TRIDC7BG021950"	568.545494002865	535.917726503682	32.6277674991827	503.289959004499
"TRIDC6BG071460"	553.52924280704	505.406327808056	48.1229149989835	457.283412809073
"TRIDC3BG019350"	27.4281753176586	27.3125711565214	0.115604161137195	27.1969669953842
"TRIDC6BG068040"	488.060829062467	434.784009106422	53.2768199560444	381.507189150378
"TRIDC5AG066480"	209.339524496285	196.060830244119	13.2786942521658	182.782135991953
"TRIDC5BG029280"	15.6267384945163	13.8438844374587	1.78285405705761	12.0610303804011
"TRIDC1AG030700"	288.539913421991	274.261318121862	14.278595300129	259.982722821733
"TRIDC6BG047420"	147.047774189405	142.242196771285	4.80557741812007	137.436619353165
"TRIDC6BG050200"	0.104262967683556	0.0246425943325506	0.0796203733510051	-0.0549777790184546
"TRIDC2AG008490"	182.243161148582	172.14880659414	10.0943545544412	162.054452039699
"TRIDC5AG069760"	69.172385836661	67.7700469606493	1.40233887601165	66.3677080846377
"TRIDC4AG040540"	31.1011741296056	29.5181946480665	1.58297948153906	27.9352151665274
"TRIDC2AG031120"	14.9466636690233	9.23440009018569	5.71226357883764	3.52213651134805
"TRIDC3AG026030"	496.951649999855	463.448721458085	33.50292854177	429.945792916315
"TRIDC7BG020160"	0.0652075132783465	0.00616952130152838	0.0590379919768181	-0.0528684706752898
"TRIDC2BG071350"	0.254720621420022	0.0535533989079399	0.201167222512082	-0.147613823604143
"TRIDC2AG076890"	0.310282495757907	0.179625340907539	0.130657154850368	0.0489681860571708
"TRIDC4AG042750"	0.288911481753099	0.185942889249385	0.102968592503714	0.0829742967456706
"TRIDC5AG052830"	18.447719819314	17.9227999388922	0.524919880421873	17.3978800584703
"TRIDC1BG062590"	4.94843728963039	4.89326010395202	0.0551771856783692	4.83808291827365
